x	y	z
-1.4864212274551391602	-2.619113922119140625	0.82216364145278930664
-1.3893679380416870117	-2.6201660633087158203	0.81320464611053466797
-1.4030869007110595703	-2.7584645748138427734	0.81098842620849609375
-1.2825411558151245117	-2.8948912620544433594	0.80726516246795654297
-1.3171874284744262695	-2.8071062564849853516	0.80872440338134765625
-1.1966416835784912109	-2.8672699928283691406	0.80690205097198486328
-1.3189759254455566406	-2.7243638038635253906	0.8149655461311340332
-1.4030869007110595703	-2.7584645748138427734	0.81098842620849609375
-1.3893679380416870117	-2.6201660633087158203	0.81320464611053466797
-1.4477965831756591797	-2.7999289035797119141	0.8076050877571105957
-1.488045811653137207	-2.729946136474609375	0.8067467808723449707
-1.4030869007110595703	-2.7584645748138427734	0.81098842620849609375
-1.3259321451187133789	-2.8704619407653808594	0.80335283279418945312
-1.3689723014831542969	-2.9324207305908203125	0.81053400039672851562
-1.4040111303329467773	-2.8077721595764160156	0.81058394908905029297
-1.3893679380416870117	-2.6201660633087158203	0.81320464611053466797
-1.3464266061782836914	-2.5533313751220703125	0.82437336444854736328
-1.3461955785751342773	-2.6334490776062011719	0.81811684370040893555
-1.3189759254455566406	-2.7243638038635253906	0.8149655461311340332
-1.282750248908996582	-2.7100031375885009766	0.80834710597991943359
-1.29009246826171875	-2.7686126232147216797	0.81512880325317382812
-1.1777211427688598633	-2.1648895740509033203	0.8094742894172668457
-1.1360870599746704102	-2.1503517627716064453	0.80271983146667480469
-1.1361534595489501953	-2.2086293697357177734	0.80177366733551025391
-1.3189759254455566406	-2.7243638038635253906	0.8149655461311340332
-1.282750248908996582	-2.7100031375885009766	0.80834710597991943359
-1.2940804958343505859	-2.7821674346923828125	0.81590455770492553711
-1.2481753826141357422	-2.52106475830078125	0.8143622279167175293
-1.2714135646820068359	-2.48897552490234375	0.81531560420989990234
-1.2032027244567871094	-2.4714548587799072266	0.80151063203811645508
-1.1607503890991210938	-2.4539752006530761719	0.79759985208511352539
-1.1680449247360229492	-2.5083212852478027344	0.80470860004425048828
-1.2032027244567871094	-2.4714548587799072266	0.80151063203811645508
-1.2032027244567871094	-2.4714548587799072266	0.80151063203811645508
-1.1680449247360229492	-2.5083212852478027344	0.80470860004425048828
-1.2481753826141357422	-2.52106475830078125	0.8143622279167175293
-1.3689723014831542969	-2.9324207305908203125	0.81053400039672851562
-1.3259321451187133789	-2.8704619407653808594	0.80335283279418945312
-1.298577427864074707	-2.9511637687683105469	0.81749796867370605469
-1.2940804958343505859	-2.7821674346923828125	0.81590455770492553711
-1.282750248908996582	-2.7100031375885009766	0.80834710597991943359
-1.1983659267425537109	-2.803974151611328125	0.81628614664077758789
-0.97086513042449951172	-3.168701171875	0.77139645814895629883
-0.91081804037094116211	-3.2191076278686523438	0.76368802785873413086
-1.0299663543701171875	-3.25943756103515625	0.75344568490982055664
0.85226482152938842773	-1.756748199462890625	-0.16183641552925109863
0.83318066596984863281	-1.844601750373840332	-0.17966918647289276123
0.73757141828536987305	-1.7552521228790283203	-0.16863784193992614746
0.85226482152938842773	-1.756748199462890625	-0.16183641552925109863
0.83318066596984863281	-1.844601750373840332	-0.17966918647289276123
0.73757141828536987305	-1.7552521228790283203	-0.16863784193992614746
0.85226482152938842773	-1.756748199462890625	-0.16183641552925109863
0.83318066596984863281	-1.844601750373840332	-0.17966918647289276123
0.73757141828536987305	-1.7552521228790283203	-0.16863784193992614746
-0.71643930673599243164	-3.1968932151794433594	0.60979235172271728516
-0.76572757959365844727	-3.2162430286407470703	0.61508703231811523438
-0.75763720273971557617	-3.1574740409851074219	0.6190643310546875
-0.83226025104522705078	-3.161502838134765625	1.1718192100524902344
-0.86490166187286376953	-3.1889455318450927734	1.1698322296142578125
-0.86942011117935180664	-3.1316876411437988281	1.1660611629486083984
1.4258726835250854492	-2.2530629634857177734	-0.14758953452110290527
1.3123199939727783203	-2.2680978775024414062	-0.15827155113220214844
1.3419076204299926758	-2.1542298793792724609	-0.1453049778938293457
1.4258726835250854492	-2.2530629634857177734	-0.14758953452110290527
1.3123199939727783203	-2.2680978775024414062	-0.15827155113220214844
1.3419076204299926758	-2.1542298793792724609	-0.1453049778938293457
0.18142482638359069824	-3.3228363990783691406	0.67208409309387207031
0.1878153383731842041	-3.2668368816375732422	0.66743701696395874023
0.22656372189521789551	-3.3202850818634033203	0.67759281396865844727
0.26543855667114257812	-3.3140046596527099609	0.36151260137557983398
0.23645827174186706543	-3.3630309104919433594	0.36054700613021850586
0.20079673826694488525	-3.2878859043121337891	0.36448356509208679199
0.36042448878288269043	-3.0721871852874755859	0.59160518646240234375
0.28344190120697021484	-3.0647749900817871094	0.59923571348190307617
0.33476495742797851562	-3.0215222835540771484	0.59274435043334960938
1.4258726835250854492	-2.2530629634857177734	-0.14758953452110290527
1.3123199939727783203	-2.2680978775024414062	-0.15827155113220214844
1.3419076204299926758	-2.1542298793792724609	-0.1453049778938293457
1.4630528688430786133	-1.8432127237319946289	-0.1510254591703414917
1.2697073221206665039	-1.7405914068222045898	-0.16003969311714172363
1.5138752460479736328	-1.6681308746337890625	-0.17330756783485412598
1.4258726835250854492	-2.2530629634857177734	-0.14758953452110290527
1.3123199939727783203	-2.2680978775024414062	-0.15827155113220214844
1.3419076204299926758	-2.1542298793792724609	-0.1453049778938293457
0.78303742408752441406	-3.3346416950225830078	1.3836916685104370117
0.84838372468948364258	-3.2839417457580566406	1.3755433559417724609
0.82604414224624633789	-3.4071500301361083984	1.3846226930618286133
2.0547266006469726562	-2.9994699954986572266	-0.16799509525299072266
1.9736535549163818359	-2.8388655185699462891	-0.17880406975746154785
2.1580431461334228516	-2.9122633934020996094	-0.17620474100112915039
1.4770172834396362305	-1.3264734745025634766	-0.15128643810749053955
1.6604721546173095703	-1.3543707132339477539	-0.13657714426517486572
1.5322868824005126953	-1.4718776941299438477	-0.15996414422988891602
1.5138752460479736328	-1.6681308746337890625	-0.17330756783485412598
1.4630528688430786133	-1.8432127237319946289	-0.1510254591703414917
1.2697073221206665039	-1.7405914068222045898	-0.16003969311714172363
1.4770172834396362305	-1.3264734745025634766	-0.15128643810749053955
1.6604721546173095703	-1.3543707132339477539	-0.13657714426517486572
1.5322868824005126953	-1.4718776941299438477	-0.15996414422988891602
1.5138752460479736328	-1.6681308746337890625	-0.17330756783485412598
1.4630528688430786133	-1.8432127237319946289	-0.1510254591703414917
1.2697073221206665039	-1.7405914068222045898	-0.16003969311714172363
1.2034807205200195312	-1.8807069063186645508	-0.10772008448839187622
1.0766330957412719727	-1.7894133329391479492	-0.13469687104225158691
1.2531094551086425781	-1.7819634675979614258	-0.12124169617891311646
1.4808185100555419922	-2.1572124958038330078	-0.14850723743438720703
1.4177968502044677734	-2.3340353965759277344	-0.17201274633407592773
1.3419076204299926758	-2.1542298793792724609	-0.1453049778938293457
1.4808185100555419922	-2.1572124958038330078	-0.14850723743438720703
1.4177968502044677734	-2.3340353965759277344	-0.17201274633407592773
1.3419076204299926758	-2.1542298793792724609	-0.1453049778938293457
1.6130224466323852539	-1.2734518051147460938	-0.15003594756126403809
1.6604721546173095703	-1.3543707132339477539	-0.13657714426517486572
1.4770172834396362305	-1.3264734745025634766	-0.15128643810749053955
1.4808185100555419922	-2.1572124958038330078	-0.14850723743438720703
1.4177968502044677734	-2.3340353965759277344	-0.17201274633407592773
1.3419076204299926758	-2.1542298793792724609	-0.1453049778938293457
2.7116634845733642578	-3.4089751243591308594	1.0104374885559082031
2.5975322723388671875	-3.3983275890350341797	1.0288873910903930664
2.6914122104644775391	-3.5517733097076416016	1.0201017856597900391
1.3419076204299926758	-2.1542298793792724609	-0.1453049778938293457
1.4808185100555419922	-2.1572124958038330078	-0.14850723743438720703
1.4177968502044677734	-2.3340353965759277344	-0.17201274633407592773
2.8593451976776123047	-2.1539938449859619141	1.0411095619201660156
2.9076330661773681641	-2.3199372291564941406	1.0349601507186889648
2.7655770778656005859	-2.2034881114959716797	1.0365010499954223633
2.2755627632141113281	-3.0853979587554931641	-0.14806485176086425781
2.2675936222076416016	-3.3046166896820068359	-0.11576044559478759766
2.1510143280029296875	-3.1124808788299560547	-0.14113400876522064209
2.7545139789581298828	-3.3292677402496337891	1.6592233180999755859
2.6399016380310058594	-3.1807045936584472656	1.6485055685043334961
2.9906013011932373047	-3.2252633571624755859	1.6589276790618896484
2.0172197818756103516	-1.9256694316864013672	-0.14216527342796325684
2.0178864002227783203	-1.7644708156585693359	-0.14386260509490966797
2.1929726600646972656	-1.8073991537094116211	-0.15147954225540161133
2.7995598316192626953	-2.4999780654907226562	1.6524091958999633789
2.7756657600402832031	-2.3303344249725341797	1.6505523920059204102
2.8956334590911865234	-2.4416825771331787109	1.6601769924163818359
2.1668088436126708984	0.61224663257598876953	-0.065047211945056915283
2.0243201255798339844	0.62611305713653564453	-0.046101573854684829712
2.1184632778167724609	0.71525716781616210938	-0.065629936754703521729
2.2148618698120117188	-0.69964951276779174805	-0.096676558256149291992
2.1593406200408935547	-0.59930962324142456055	-0.095026910305023193359
2.2795341014862060547	-0.59466153383255004883	-0.080460928380489349365
2.1168317794799804688	-0.37627124786376953125	-0.098954759538173675537
1.9803155660629272461	-0.32653468847274780273	-0.099514283239841461182
2.1113862991333007812	-0.29406875371932983398	-0.10802134126424789429
2.1668088436126708984	0.61224663257598876953	-0.065047211945056915283
2.0243201255798339844	0.62611305713653564453	-0.046101573854684829712
2.1184632778167724609	0.71525716781616210938	-0.065629936754703521729
1.8591421842575073242	-0.91132009029388427734	-0.090527020394802093506
2.1024880409240722656	-0.95860022306442260742	-0.053483191877603530884
1.8751024007797241211	-1.05001068115234375	-0.067956365644931793213
2.2148618698120117188	-0.69964951276779174805	-0.096676558256149291992
2.1593406200408935547	-0.59930962324142456055	-0.095026910305023193359
2.2795341014862060547	-0.59466153383255004883	-0.080460928380489349365
2.1168317794799804688	-0.37627124786376953125	-0.098954759538173675537
1.9803155660629272461	-0.32653468847274780273	-0.099514283239841461182
2.1113862991333007812	-0.29406875371932983398	-0.10802134126424789429
3.1432271003723144531	0.21884261071681976318	1.8949649333953857422
2.9618675708770751953	0.25294861197471618652	1.9196388721466064453
3.1055903434753417969	0.11858048290014266968	1.8861232995986938477
2.1018373966217041016	0.45386496186256408691	-0.042206559330224990845
2.0038497447967529297	0.53582549095153808594	-0.037558861076831817627
2.1761643886566162109	0.54209047555923461914	-0.048371177166700363159
2.1668088436126708984	0.61224663257598876953	-0.065047211945056915283
2.0243201255798339844	0.62611305713653564453	-0.046101573854684829712
2.1184632778167724609	0.71525716781616210938	-0.065629936754703521729
2.2148618698120117188	-0.69964951276779174805	-0.096676558256149291992
2.1593406200408935547	-0.59930962324142456055	-0.095026910305023193359
2.2795341014862060547	-0.59466153383255004883	-0.080460928380489349365
2.1767461299896240234	-0.408138275146484375	-0.073609732091426849365
2.1124646663665771484	-0.39028763771057128906	-0.077644400298595428467
2.1829531192779541016	-0.33428227901458740234	-0.065393067896366119385
2.1829531192779541016	-0.33428227901458740234	-0.065393067896366119385
2.3403162956237792969	-0.23861229419708251953	-0.047398209571838378906
2.4283876419067382812	-0.52133041620254516602	-0.065403945744037628174
1.9478385448455810547	0.31518822908401489258	-0.085690699517726898193
1.8884640932083129883	0.39092713594436645508	-0.074663132429122924805
2.0240528583526611328	0.37797126173973083496	-0.076265305280685424805
1.8884640932083129883	0.39092713594436645508	-0.074663132429122924805
1.8708668947219848633	0.47778651118278503418	-0.063988007605075836182
1.9965270757675170898	0.44942265748977661133	-0.087047755718231201172
2.0240528583526611328	0.37797126173973083496	-0.076265305280685424805
1.8884640932083129883	0.39092713594436645508	-0.074663132429122924805
1.9965270757675170898	0.44942265748977661133	-0.087047755718231201172
1.9462174177169799805	0.51048415899276733398	-0.067340865731239318848
2.0591714382171630859	0.3884531855583190918	-0.059966050088405609131
1.8884640932083129883	0.39092713594436645508	-0.074663132429122924805
2.0038497447967529297	0.53582549095153808594	-0.037558861076831817627
2.2448990345001220703	0.57696741819381713867	-0.065930426120758056641
2.0591714382171630859	0.3884531855583190918	-0.059966050088405609131
2.1233315467834472656	1.3140468597412109375	-0.056356657296419143677
2.003910064697265625	1.1900017261505126953	-0.058924559503793716431
2.0344374179840087891	1.3690549135208129883	-0.057792015373706817627
2.2148618698120117188	-0.69964951276779174805	-0.096676558256149291992
2.1593406200408935547	-0.59930962324142456055	-0.095026910305023193359
2.3378977775573730469	-0.68897390365600585938	-0.11023502051830291748
1.9462174177169799805	0.51048415899276733398	-0.067340865731239318848
2.0591714382171630859	0.3884531855583190918	-0.059966050088405609131
1.8884640932083129883	0.39092713594436645508	-0.074663132429122924805
2.2148618698120117188	-0.69964951276779174805	-0.096676558256149291992
2.1593406200408935547	-0.59930962324142456055	-0.095026910305023193359
2.3378977775573730469	-0.68897390365600585938	-0.11023502051830291748
2.2148618698120117188	-0.69964951276779174805	-0.096676558256149291992
2.1593406200408935547	-0.59930962324142456055	-0.095026910305023193359
2.3378977775573730469	-0.68897390365600585938	-0.11023502051830291748
1.9462174177169799805	0.51048415899276733398	-0.067340865731239318848
2.0591714382171630859	0.3884531855583190918	-0.059966050088405609131
1.8884640932083129883	0.39092713594436645508	-0.074663132429122924805
2.5511627197265625	0.65066432952880859375	-0.076735377311706542969
2.4168643951416015625	0.77551680803298950195	-0.071639522910118103027
2.7070608139038085938	0.73568004369735717773	-0.094494052231311798096
2.7850525379180908203	0.58002603054046630859	-0.057786088436841964722
2.5253260135650634766	0.64917409420013427734	-0.07219851762056350708
2.7425673007965087891	0.75024169683456420898	-0.042076975107192993164
1.9608442783355712891	0.87365674972534179688	-0.038261484354734420776
2.0188021659851074219	0.779537200927734375	-0.051968026906251907349
1.8891443014144897461	0.78722590208053588867	-0.048820357769727706909
2.5253260135650634766	0.64917409420013427734	-0.07219851762056350708
2.6278162002563476562	0.53642004728317260742	-0.070318877696990966797
2.4702954292297363281	0.55772495269775390625	-0.076798863708972930908
2.0715730190277099609	0.042382124811410903931	-0.096619404852390289307
2.0092904567718505859	0.0058920397423207759857	-0.097971670329570770264
2.0239212512969970703	0.070220485329627990723	-0.092136196792125701904
1.9462174177169799805	0.51048415899276733398	-0.067340865731239318848
2.0591714382171630859	0.3884531855583190918	-0.059966050088405609131
1.8884640932083129883	0.39092713594436645508	-0.074663132429122924805
1.9658514261245727539	0.056549470871686935425	-0.10962899774312973022
1.8580727577209472656	0.045754268765449523926	-0.10926332324743270874
1.9253082275390625	0.13551986217498779297	-0.11721745878458023071
2.0136744976043701172	-0.33221995830535888672	-0.098037570714950561523
2.1025021076202392578	-0.37365195155143737793	-0.11355637013912200928
1.9994802474975585938	-0.38722467422485351562	-0.10283280164003372192
1.9608442783355712891	0.87365674972534179688	-0.038261484354734420776
2.0188021659851074219	0.779537200927734375	-0.051968026906251907349
1.8891443014144897461	0.78722590208053588867	-0.048820357769727706909
3.4091684818267822266	0.31598922610282897949	0.37516903877258300781
3.3870511054992675781	0.50063288211822509766	0.40811139345169067383
3.6875262260437011719	0.38825201988220214844	0.38045537471771240234
2.1113862991333007812	-0.29406875371932983398	-0.10802134126424789429
2.1025021076202392578	-0.37365195155143737793	-0.11355637013912200928
2.0136744976043701172	-0.33221995830535888672	-0.098037570714950561523
1.9462192058563232422	0.51048505306243896484	-0.067339926958084106445
2.0591714382171630859	0.3884531855583190918	-0.059966050088405609131
1.8884640932083129883	0.39092713594436645508	-0.074663132429122924805
1.891316533088684082	0.1664139479398727417	-0.085039600729942321777
1.8248018026351928711	0.18593560159206390381	-0.085971780121326446533
1.9016623497009277344	0.25707697868347167969	-0.076125226914882659912
2.0091252326965332031	-0.214261665940284729	-0.10975523293018341064
1.932009577751159668	-0.22689755260944366455	-0.096588023006916046143
1.9843723773956298828	-0.15640899538993835449	-0.10105727612972259521
1.9408859014511108398	-0.024246355518698692322	-0.10997318476438522339
2.0697770118713378906	-0.019928928464651107788	-0.11452460289001464844
1.9710707664489746094	-0.087640486657619476318	-0.12268384546041488647
1.8433074951171875	0.90119475126266479492	-0.072703301906585693359
1.7918817996978759766	1.0232939720153808594	-0.050200819969177246094
1.9748308658599853516	1.0114333629608154297	-0.082155764102935791016
2.0136744976043701172	-0.33221995830535888672	-0.098037570714950561523
2.1025021076202392578	-0.37365195155143737793	-0.11355637013912200928
1.9994802474975585938	-0.38722467422485351562	-0.10283280164003372192
1.9608442783355712891	0.87365674972534179688	-0.038261484354734420776
2.0188021659851074219	0.779537200927734375	-0.051968026906251907349
1.8891443014144897461	0.78722590208053588867	-0.048820357769727706909
2.0755927562713623047	-0.60523217916488647461	-0.10189393907785415649
1.9979867935180664062	-0.53287774324417114258	-0.099605768918991088867
2.1890208721160888672	-0.54807031154632568359	-0.10855279862880706787
2.5253260135650634766	0.64917409420013427734	-0.07219851762056350708
2.6347782611846923828	0.5552317500114440918	-0.078154079616069793701
2.4702954292297363281	0.55772495269775390625	-0.076798863708972930908
3.4091684818267822266	0.31598922610282897949	0.37516903877258300781
3.3870511054992675781	0.50063288211822509766	0.40811139345169067383
3.6875262260437011719	0.38825201988220214844	0.38045537471771240234
1.9462174177169799805	0.51048415899276733398	-0.067340865731239318848
2.0591714382171630859	0.3884531855583190918	-0.059966050088405609131
1.8884640932083129883	0.39092713594436645508	-0.074663132429122924805
1.891316533088684082	0.1664139479398727417	-0.085039600729942321777
1.8248018026351928711	0.18593560159206390381	-0.085971780121326446533
1.9016623497009277344	0.25707697868347167969	-0.076125226914882659912
1.9994802474975585938	-0.38722467422485351562	-0.10283280164003372192
2.0583584308624267578	-0.40007227659225463867	-0.11212720721960067749
1.9935414791107177734	-0.46388652920722961426	-0.099512882530689239502
1.9408859014511108398	-0.024246355518698692322	-0.10997318476438522339
2.0697770118713378906	-0.019928928464651107788	-0.11452460289001464844
1.9710707664489746094	-0.087640486657619476318	-0.12268384546041488647
1.8124291896820068359	0.601039886474609375	-0.08134219050407409668
1.8636176586151123047	0.57260102033615112305	-0.083404473960399627686
1.786773681640625	0.53890001773834228516	-0.090393625199794769287
2.0136744976043701172	-0.33221995830535888672	-0.098037570714950561523
2.1025021076202392578	-0.37365195155143737793	-0.11355637013912200928
1.9994802474975585938	-0.38722467422485351562	-0.10283280164003372192
1.8379471302032470703	0.72706091403961181641	-0.077731169760227203369
1.7559964656829833984	0.69002741575241088867	-0.074007660150527954102
1.7961190938949584961	0.84272563457489013672	-0.099350497126579284668
2.2554326057434082031	0.21790431439876556396	-0.046594742685556411743
2.2570254802703857422	0.34497100114822387695	-0.046397741883993148804
2.4616339206695556641	0.31348428130149841309	-0.075162388384342193604
1.7461720705032348633	0.00063221220625564455986	-0.091417223215103149414
1.8117917776107788086	-0.043559912592172622681	-0.10432410240173339844
1.7301542758941650391	-0.072170071303844451904	-0.10096956044435501099
1.7284464836120605469	-0.18598738312721252441	-0.11321335285902023315
1.6799262762069702148	-0.20107407867908477783	-0.11559418588876724243
1.7134840488433837891	-0.14161103963851928711	-0.11372096836566925049
1.891316533088684082	0.1664139479398727417	-0.085039600729942321777
1.8248018026351928711	0.18593560159206390381	-0.085971780121326446533
1.9016623497009277344	0.25707697868347167969	-0.076125226914882659912
1.9994802474975585938	-0.38722467422485351562	-0.10283280164003372192
2.0583584308624267578	-0.40007227659225463867	-0.11212720721960067749
1.9935414791107177734	-0.46388652920722961426	-0.099512882530689239502
2.22988128662109375	0.73143297433853149414	-0.074389517307281494141
2.3281691074371337891	0.62194836139678955078	-0.089541956782341003418
2.1736390590667724609	0.62160336971282958984	-0.083860151469707489014
2.1890208721160888672	-0.54807031154632568359	-0.10855279862880706787
2.2162072658538818359	-0.66220253705978393555	-0.12642244994640350342
2.0565781593322753906	-0.54106760025024414062	-0.099734172224998474121
2.0136744976043701172	-0.33221995830535888672	-0.098037570714950561523
2.1025021076202392578	-0.37365195155143737793	-0.11355637013912200928
1.9994802474975585938	-0.38722467422485351562	-0.10283280164003372192
1.8379471302032470703	0.72706091403961181641	-0.077731169760227203369
1.7559964656829833984	0.69002741575241088867	-0.074007660150527954102
1.7961190938949584961	0.84272563457489013672	-0.099350497126579284668
2.2570254802703857422	0.34497100114822387695	-0.046397741883993148804
2.4616339206695556641	0.31348428130149841309	-0.075162388384342193604
2.2554326057434082031	0.21790431439876556396	-0.046594742685556411743
1.9012187719345092773	1.0905684232711791992	-0.042099799960851669312
1.7739411592483520508	1.0218385457992553711	-0.038937579840421676636
1.7816801071166992188	1.168397068977355957	-0.044096276164054870605
1.8628702163696289062	-0.62207704782485961914	-0.10367721319198608398
2.0170392990112304688	-0.6931921839714050293	-0.11687728017568588257
1.8530530929565429688	-0.76513874530792236328	-0.10453467071056365967
2.1714813709259033203	-0.78889638185501098633	-0.11157765984535217285
2.1124548912048339844	-0.9977512359619140625	-0.12425331771373748779
1.962298274040222168	-0.76585358381271362305	-0.089511245489120483398
1.825726628303527832	-0.51492863893508911133	-0.13274544477462768555
1.88033294677734375	-0.54688632488250732422	-0.13743165135383605957
1.8038333654403686523	-0.56318771839141845703	-0.12983296811580657959
1.7525169849395751953	-0.067050047218799591064	-0.12221347540616989136
1.791632533073425293	-0.11683164536952972412	-0.11530727148056030273
1.7134840488433837891	-0.14161103963851928711	-0.11372096836566925049
2.1160171031951904297	-0.51914328336715698242	-0.11216425150632858276
2.1779665946960449219	-0.46984004974365234375	-0.1030538603663444519
2.1921751499176025391	-0.54506766796112060547	-0.11165945231914520264
1.3732357025146484375	0.35740637779235839844	-0.11345141381025314331
1.4912631511688232422	0.39231729507446289062	-0.11469466239213943481
1.4003360271453857422	0.28760576248168945312	-0.11508645862340927124
1.5009964704513549805	0.22629842162132263184	-0.096426643431186676025
1.4458063840866088867	0.23434793949127197266	-0.095744416117668151855
1.4791389703750610352	0.27503073215484619141	-0.094869881868362426758
1.891316533088684082	0.1664139479398727417	-0.085039600729942321777
1.8248018026351928711	0.18593560159206390381	-0.085971780121326446533
1.9016623497009277344	0.25707697868347167969	-0.076125226914882659912
1.9994802474975585938	-0.38722467422485351562	-0.10283280164003372192
2.0583584308624267578	-0.40007227659225463867	-0.11212720721960067749
1.9935414791107177734	-0.46388652920722961426	-0.099512882530689239502
2.4454445838928222656	0.93248343467712402344	-0.039464186877012252808
2.3148665428161621094	0.94973957538604736328	-0.013450697995722293854
2.4989435672760009766	1.0401942729949951172	-0.044023882597684860229
2.22988128662109375	0.73143297433853149414	-0.074389517307281494141
2.3281691074371337891	0.62194836139678955078	-0.089541956782341003418
2.1736390590667724609	0.62160336971282958984	-0.083860151469707489014
2.0136744976043701172	-0.33221995830535888672	-0.098037570714950561523
2.1025021076202392578	-0.37365195155143737793	-0.11355637013912200928
1.9994802474975585938	-0.38722467422485351562	-0.10283280164003372192
1.8379471302032470703	0.72706091403961181641	-0.077731169760227203369
1.7559964656829833984	0.69002741575241088867	-0.074007660150527954102
1.7961190938949584961	0.84272563457489013672	-0.099350497126579284668
2.2554326057434082031	0.21790431439876556396	-0.046594742685556411743
2.2570254802703857422	0.34497100114822387695	-0.046397741883993148804
2.4616339206695556641	0.31348428130149841309	-0.075162388384342193604
1.9012187719345092773	1.0905684232711791992	-0.042099799960851669312
1.7739411592483520508	1.0218385457992553711	-0.038937579840421676636
1.7816801071166992188	1.168397068977355957	-0.044096276164054870605
2.1714813709259033203	-0.78889638185501098633	-0.11157765984535217285
2.1124548912048339844	-0.9977512359619140625	-0.12425331771373748779
1.962298274040222168	-0.76585358381271362305	-0.089511245489120483398
1.5214442014694213867	0.60089033842086791992	-0.068318918347358703613
1.4488062858581542969	0.609699249267578125	-0.074475608766078948975
1.5245192050933837891	0.70363020896911621094	-0.06587861478328704834
1.7525169849395751953	-0.067050047218799591064	-0.12221347540616989136
1.791632533073425293	-0.11683164536952972412	-0.11530727148056030273
1.7134840488433837891	-0.14161103963851928711	-0.11372096836566925049
2.1160171031951904297	-0.51914328336715698242	-0.11216425150632858276
2.1779665946960449219	-0.46984004974365234375	-0.1030538603663444519
2.1921751499176025391	-0.54506766796112060547	-0.11165945231914520264
1.3968654870986938477	0.38867875933647155762	-0.10262802988290786743
1.4912631511688232422	0.39231729507446289062	-0.11469466239213943481
1.3609725236892700195	0.30033579468727111816	-0.094288073480129241943
1.1667363643646240234	0.40499597787857055664	-0.067263789474964141846
1.2293102741241455078	0.45150747895240783691	-0.073407553136348724365
1.2289839982986450195	0.37370765209197998047	-0.059419259428977966309
0.96094983816146850586	0.20920872688293457031	0.26998171210289001465
0.93610328435897827148	0.29881912469863891602	0.26824349164962768555
1.0370467901229858398	0.23714758455753326416	0.27279105782508850098
1.7895171642303466797	-0.64563906192779541016	-0.1024627387523651123
1.8628702163696289062	-0.62207704782485961914	-0.10367721319198608398
1.8530530929565429688	-0.76513874530792236328	-0.10453467071056365967
1.5009964704513549805	0.22629842162132263184	-0.096426643431186676025
1.4458063840866088867	0.23434793949127197266	-0.095744416117668151855
1.4791389703750610352	0.27503073215484619141	-0.094869881868362426758
1.891316533088684082	0.1664139479398727417	-0.085039600729942321777
1.8248018026351928711	0.18593560159206390381	-0.085971780121326446533
1.9016623497009277344	0.25707697868347167969	-0.076125226914882659912
2.4454445838928222656	0.93248343467712402344	-0.039464186877012252808
2.3148665428161621094	0.94973957538604736328	-0.013450697995722293854
2.4989435672760009766	1.0401942729949951172	-0.044023882597684860229
2.22988128662109375	0.73143297433853149414	-0.074389517307281494141
2.3281691074371337891	0.62194836139678955078	-0.089541956782341003418
2.1736390590667724609	0.62160336971282958984	-0.083860151469707489014
1.9012187719345092773	1.0905684232711791992	-0.042099799960851669312
1.7739411592483520508	1.0218385457992553711	-0.038937579840421676636
1.7816801071166992188	1.168397068977355957	-0.044096276164054870605
1.8124291896820068359	0.601039886474609375	-0.08134219050407409668
1.8636176586151123047	0.57260102033615112305	-0.083404473960399627686
1.786773681640625	0.53890001773834228516	-0.090393625199794769287
2.0136744976043701172	-0.33221995830535888672	-0.098037570714950561523
2.1025021076202392578	-0.37365195155143737793	-0.11355637013912200928
1.9994802474975585938	-0.38722467422485351562	-0.10283280164003372192
1.8124291896820068359	0.601039886474609375	-0.08134219050407409668
1.786773681640625	0.53890001773834228516	-0.090393625199794769287
1.7339508533477783203	0.59642875194549560547	-0.085061758756637573242
1.8379471302032470703	0.72706091403961181641	-0.077731169760227203369
1.7559964656829833984	0.69002741575241088867	-0.074007660150527954102
1.7961190938949584961	0.84272563457489013672	-0.099350497126579284668
2.2554326057434082031	0.21790431439876556396	-0.046594742685556411743
2.2570254802703857422	0.34497100114822387695	-0.046397741883993148804
2.4616339206695556641	0.31348428130149841309	-0.075162388384342193604
1.5214442014694213867	0.60089033842086791992	-0.068318918347358703613
1.4488062858581542969	0.609699249267578125	-0.074475608766078948975
1.5245192050933837891	0.70363020896911621094	-0.06587861478328704834
1.7525169849395751953	-0.067050047218799591064	-0.12221347540616989136
1.791632533073425293	-0.11683164536952972412	-0.11530727148056030273
1.7134840488433837891	-0.14161103963851928711	-0.11372096836566925049
2.1160171031951904297	-0.51914328336715698242	-0.11216425150632858276
2.1779665946960449219	-0.46984004974365234375	-0.1030538603663444519
2.1921751499176025391	-0.54506766796112060547	-0.11165945231914520264
1.7746045589447021484	-0.22555002570152282715	-0.14006903767585754395
1.7726312875747680664	-0.29777321219444274902	-0.14094123244285583496
1.7019464969635009766	-0.23244595527648925781	-0.13785991072654724121
1.5009964704513549805	0.22629842162132263184	-0.096426643431186676025
1.4458063840866088867	0.23434793949127197266	-0.095744416117668151855
1.4791389703750610352	0.27503073215484619141	-0.094869881868362426758
1.3518308401107788086	0.52242380380630493164	-0.081484608352184295654
1.3899598121643066406	0.5683091282844543457	-0.089075967669486999512
1.4012087583541870117	0.49941197037696838379	-0.091272808611392974854
1.9462192058563232422	0.51048505306243896484	-0.067339926958084106445
2.0591714382171630859	0.3884531855583190918	-0.059966050088405609131
